,Home_190030000,Home_190230000,Home_190310101,Home_190310102,Home_190310103,Home_190310104,Home_190310201,Home_190310202,Home_190310203,Home_190310301,Home_190310302,Home_190310303,Home_190310304,Home_190310401,Home_190310405,Home_190310602,Home_190310603,Home_190310701,Home_190310702,Home_190430000,Home_190570000,Home_190630000,Home_190680000,Home_190720000,Home_190930000,Home_190990000,Home_191050000,Home_191150000,Home_191230101,Home_191230102,Home_191230103,Home_191380000,Home_191500000,Home_191790000,Home_191840000,Home_192020000,Home_192170000,Home_192570000,Home_192730000,Home_192740000,Work_190030000,Work_190230000,Work_190310101,Work_190310102,Work_190310103,Work_190310104,Work_190310201,Work_190310202,Work_190310203,Work_190310301,Work_190310302,Work_190310303,Work_190310304,Work_190310401,Work_190310405,Work_190310602,Work_190310603,Work_190310701,Work_190310702,Work_190430000,Work_190570000,Work_190630000,Work_190680000,Work_190720000,Work_190930000,Work_190990000,Work_191050000,Work_191150000,Work_191230101,Work_191230102,Work_191230103,Work_191380000,Work_191500000,Work_191790000,Work_191840000,Work_192020000,Work_192170000,Work_192570000,Work_192730000,Work_192740000
336,0.0025038729279888007,0.04737255990925943,0.02741329351175369,0.05988677520143776,0.06104859195613923,0.06746693432394277,0.039336307868002164,0.036770952940709034,0.08396075414605893,0.06874558188954188,0.0678250818672324,0.06280239162821256,0.05865348583217387,0.05318959316162693,0.058704666955961424,0.06319267730923582,0.08024512809678477,0.10227788661166,0.075242204188908,0.011524966794853014,0.025626695463318562,0.1211601619343858,0.01419482585175616,0.12176873098981365,0.027937276332821764,0.007738395324347621,0.009048172458843894,0.032513309271005264,0.05578278329342546,0.059778812797623426,0.11195516909005704,0.09462729574215153,0.0280135476912165,0.01577184647438022,0.0035999980314903248,0.07140191888457406,1.4880855094397474e-08,0.024011250494684066,0.023220318903303422,0.12143822703099912,0.0,5.026175881459112e-12,0.006307416088728211,5.1969586625714205e-11,2.2099302698751476e-11,7.959752255036519e-12,9.17905169107703e-11,6.052878559366685e-13,1.8222168501456828e-10,2.8594487898992553e-11,-1.0632496064682877e-13,8.645329701706095e-12,0.0007765981339787031,4.123060018583028e-12,2.621671775521492e-10,7.480046439430919e-11,0.0,3.472458950219071e-10,3.5712762684928774e-10,4.133766262060033e-12,0.0,-8.531216638466018e-13,0.0,8.786494114850712e-11,-2.0252635274511956e-13,0.0,1.0667142832880602e-12,3.0861118688511017e-10,3.835722054387585e-10,1.1983637110985293e-12,1.040405720778683e-10,3.8980175617879674e-10,0.0,9.201906820226403e-12,0.0,6.9619646129031154e-12,0.0,7.472399581001382e-11,0.0,0.006771880167806938
337,0.007200640479917365,0.04519875939462475,0.028584001012538832,0.05666087906394619,0.044113070386600256,0.09378613586032496,0.04549529282034758,0.03743953889119675,0.10733216294033125,0.053147309040599736,0.0641417966274615,0.040113948549827264,0.06225458374106148,0.07803121768095782,0.06341732479118417,0.04946000112460182,0.07243349826721782,0.09195517198934972,0.09103009383414569,0.017233179571082682,0.05387088324265105,0.1824053752104931,0.025238778735407322,0.12069049154846663,0.03245262696546434,0.010838049873587791,0.02127610873562869,0.025204726112981083,0.07982002809769899,0.09837365743019422,0.156264750841555,0.0885251829969953,0.020850461326600022,0.01080257114406055,0.003599998244912108,0.10664505459218493,1.0953174019432295e-06,0.01800298261588117,0.039214999403523375,0.17451006717003814,0.0,5.0274903108466374e-12,0.0001898187752150614,5.2078163407837526e-11,2.2275923218604412e-11,7.951120075171033e-12,9.193777101145557e-11,5.726576740686332e-13,1.8466452966534625e-10,2.8657410564600378e-11,-1.0623453512805305e-13,8.645608343580531e-12,0.0003528121670595969,4.125295758148699e-12,2.6560195425316304e-10,7.496216457181644e-11,0.0,3.5112733229034824e-10,3.626812628421473e-10,4.130335671579595e-12,0.0,-2.367013670661086e-12,0.0,8.903358523686632e-11,-2.0253242001618734e-13,0.0,1.0683971072728251e-12,3.1035090161232473e-10,3.8735819108833766e-10,1.1998947799007212e-12,1.0570084872562667e-10,3.9623351435143175e-10,0.0,9.589223292187097e-12,0.0,6.954435826216027e-12,0.0,7.65377690769135e-11,0.0,0.009439900444350538
338,0.0072048537680626966,0.07214812001389012,0.04320778440011627,0.0886884541761209,0.04448260824258243,0.09752088726258894,0.0396049681735145,0.032411805839373004,0.12360890756499311,0.06857849932595216,0.0649787619107728,0.0557038965904682,0.07982894482069715,0.08805185524937646,0.08297539488366522,0.04528828717923948,0.06743374421405801,0.10341527344709227,0.09707425418472194,0.0036097106892688966,0.057620805857959444,0.18009936628025666,0.03670196908279878,0.12034486866454942,0.026564869974848748,0.014331782180224907,0.0439695271706838,0.025200111711564083,0.08294787508741498,0.08402597185781575,0.1363594878393768,0.10245392827582901,0.03958684500583076,0.007198951624873124,0.003599998509387346,0.1032938606734913,2.0351549132072002e-08,0.0180051097282433,0.04683739248744497,0.13101481295134523,0.0,5.0256818361234195e-12,6.38050913400598e-08,0.004268398163011038,0.006949300615049389,1.29652804229986e-08,9.209083368480069e-11,0.005059084358940105,1.868797213156591e-10,2.8713526026596215e-11,-1.0631399119629878e-13,8.645988018704266e-12,0.004540918398091687,4.124907680987236e-12,2.6904516767199215e-10,7.501997110206506e-11,0.0,3.745850987508004e-10,0.005663560210606801,4.129582271161458e-12,0.0,-2.429045471248737e-12,0.0,0.011151482423925179,-2.023238314063557e-13,-2.4056983540852564e-12,1.0698598995067962e-12,3.116978054816633e-10,4.10838659459931e-10,1.2004485839979497e-12,0.007186069167183968,5.237245044242968e-10,0.0,9.933128905433336e-12,0.0,6.9546333592341824e-12,0.0,7.794937592957188e-11,0.0,0.006830290310084485
339,0.0128422318612667,0.12896938236479427,0.055994741346595614,0.1281060986373089,0.08700465400038897,0.09299255556730388,0.0678188392085326,0.02259334456178438,0.12619965949753953,0.07088122887950607,0.10697597879755291,0.08588924390594047,0.09353366593601646,0.10580910495547217,0.09384048239836229,0.1159320589119157,0.08363546293405848,0.10080243004820846,0.1290825629817825,0.024966036522072948,0.03961516469396899,0.26426754486138326,0.05580958602176896,0.1878205817359421,0.021831203612665093,0.0179802868552948,0.03221736632204325,0.04001458563953126,0.11745355911563136,0.09022058458463243,0.14125865657281023,0.13336800537764013,0.03431983357825904,0.014399856237043852,0.009298558630704643,0.11634434563836428,7.793671823699603e-07,0.028806169509537294,0.05997662093406033,0.21143470921207397,0.0,5.027658459255451e-12,5.309549113632281e-08,9.781529028706997e-08,0.007200000089269528,0.0025198119204946183,9.27579920421921e-11,0.011000151287402211,1.9809075484816695e-10,0.0021606596813837104,-1.0631842741564075e-13,8.649190268455721e-12,0.005690415620010214,0.011586229449479256,0.005952593100077896,7.515108558404105e-11,0.0,3.880826933727317e-10,0.006967354514208068,4.132158616369093e-12,0.0,-2.4297196648457962e-12,0.0,0.013835161109864737,-2.0289268727642974e-13,-2.3705637225134814e-12,1.0704486553701718e-12,3.1608008581517556e-10,0.008091458073803449,0.005961066342543134,0.0007715303150283427,3.3539346190891337e-10,0.0,1.1507587528803861e-11,0.0,6.9623840280360985e-12,0.0,8.258526757443497e-11,0.0,0.011000000374721632
340,0.0072007909099735794,0.1126079998174176,0.04818510029994659,0.10406951746389882,0.06352197753223425,0.14477328330087103,0.08433478738720139,0.01776973100948379,0.13757342073330714,0.09974173148732614,0.09905917419711233,0.08329757538133484,0.07861596752836286,0.1254317075567355,0.07891377729311193,0.09869006585830425,0.08507623743355708,0.08501831905902787,0.1286560233419279,0.032391086513858594,0.06017090193920047,0.23398694197924447,0.04059647896489784,0.2151463859726552,0.03976120730825369,0.01863080556385801,0.04071200636172438,0.04533086186792982,0.11470767447151936,0.10587513908273871,0.12613199564742625,0.14928001728063717,0.05040737153461064,0.014392118017161127,0.0036000224837044966,0.11848518629337004,1.1732805030090444e-06,0.019924835846200313,0.06726419861361259,0.2329255542928662,0.0,5.0256858073054614e-12,0.00017763469180356113,0.005706770100595128,0.00719999999158843,0.018183355957114997,9.282916324144404e-11,0.0110001434526436,0.003972284104907524,0.0003041473597462603,-1.062541873269412e-13,8.646421406487826e-12,0.00719992542724502,0.02199998039098015,0.007200000288320532,0.0002984223565143535,0.001510873243284539,1.755965218420961e-05,1.008834082979177e-06,4.129240925271245e-12,0.0,-2.428286709683119e-12,0.0,0.015850436397110382,-2.0258718087019943e-13,-2.372200306670376e-12,1.070199830146205e-12,3.1619917401144255e-10,0.007997033594885287,0.007200000001200146,1.5137622962271331e-10,3.36206490831996e-10,0.0,1.16983906118691e-11,0.0,6.959587987954492e-12,0.0,0.003279560996469222,0.0,0.013811291475580528
341,0.007372260657156,0.13157921744233836,0.053383060045439454,0.11478943777250258,0.1052542883275466,0.14546768425832682,0.07432094072757035,0.0371807908591962,0.12041328676003156,0.08314811887405935,0.10790309108722275,0.09313357135184548,0.09471925580724595,0.15078042613954623,0.09859543178244623,0.0859560074877407,0.1212233034743116,0.11047325120147682,0.11198950129935674,0.04735248734586003,0.053993926064751896,0.24074686341717608,0.02199391532650928,0.21451933265116302,0.034743007783362576,0.015800780872876535,0.02651707046266036,0.054140541177453996,0.10308409013128414,0.09088141494856143,0.13094480051887553,0.14591404242738742,0.03630336630239771,0.014400005096979557,0.003600022517050197,0.12576192662367824,0.0015020024784571722,0.030268054150539934,0.05176249361112009,0.24151173748079766,0.0,5.02709964801674e-12,0.021477993788580355,5.272544347020254e-08,0.0015897515661056436,0.010999532035779523,0.00022889319790775546,0.011000141539360192,0.00028578405621264687,8.876659122126985e-11,-1.0627791563845862e-13,8.648782479993873e-12,0.007503775386058137,5.315865075276145e-08,0.0005987488035370482,0.010999996909720602,0.007199905734151919,0.010989411935271517,9.323331922336986e-08,4.132931691641484e-12,0.0,-2.428974454826502e-12,0.0,0.007200160275318385,-2.0249592441205956e-13,-2.3732874636238533e-12,1.0683159483825268e-12,3.1615666637827414e-10,0.016113389156028994,0.007200000001199475,1.0164966766960985e-10,3.3634279155061884e-10,0.0,1.1849841566206814e-11,0.0,6.9595183720875626e-12,0.0,0.01099983820766111,0.0,0.011781237394840313
342,0.014399725537714788,0.09289033951848841,0.056923260655028625,0.1375138732147402,0.07302417925959241,0.11881163786852353,0.06570411760581585,0.0395904077281172,0.11758712125003656,0.10271976848931744,0.10530277091824133,0.0792231125716113,0.059934980041912,0.074681030235224,0.08511377047962962,0.08384886698292288,0.1330003159710012,0.11701347837733991,0.12385251432539716,0.029002741558001133,0.03972580459346528,0.2223310357778031,0.03779574138016188,0.1831193087802626,0.04764296614700297,0.016887295601456645,0.025208315295559412,0.03818232219181876,0.08874901626272867,0.0894504472276766,0.11577601804637261,0.15372062779874424,0.03937742347316274,0.014399966181418073,0.0036000224731977132,0.12945699733247948,0.000562834944269664,0.021600523197039125,0.05711486351385294,0.2190829935853122,0.0,0.002197283562617032,0.04019866676527364,5.253179829988683e-11,-8.016546836508216e-12,0.010999537421369564,0.007199971280008059,0.006500727586472072,1.9794360501453904e-10,8.883575126316775e-11,-1.0628989086941634e-13,8.648240414963202e-12,0.00720000948987162,1.3395344139597175e-08,0.002524170231284912,0.01001916246085175,0.007199843777522344,1.507734777693332e-06,0.005272012787770932,4.128557208073865e-12,0.0,-2.4291359515690958e-12,0.0,0.0034160020088988175,-2.0287797086944565e-13,-2.37512178927761e-12,1.0708331607530755e-12,3.1615678634909453e-10,0.021525120476430903,0.0005213379962263856,1.010992760201042e-10,3.3546576729226734e-10,0.0,1.149715086848526e-11,0.0,6.959909609412991e-12,0.0,0.007180159308347739,0.0,0.023254229835785147
343,0.007232541487287807,0.07716566867833716,0.042482816915373686,0.08194202543488925,0.06259121458435765,0.10559427398687912,0.0631335306483588,0.030663096241825148,0.12874375349696632,0.08740764263369886,0.05081662589500131,0.07589570164407056,0.07011541746535287,0.09356858322586478,0.06892943254434038,0.0941145278794163,0.0980479616732919,0.10318070713464875,0.13320643365266902,0.02187343100309203,0.07572814933486331,0.21495304058499165,0.036703435138264934,0.18869836138383028,0.035494241172974665,0.02365613573444893,0.02899429085288374,0.03239313823775844,0.09460376800055127,0.08642400852411128,0.15379488251820736,0.12392405118716229,0.036891525001625285,0.0053301806374692045,0.010798495397389767,0.12610259470718146,0.003600812517399945,0.021896188510136576,0.04055118947851123,0.22716020139247367,0.0,0.004039061965338432,0.03083036024498106,5.245606377691667e-11,-8.308152393001767e-12,0.020735048944030648,0.007199967867260281,0.0062986371318207186,1.965327827540609e-10,8.879569117947912e-11,-1.0631676935765049e-13,8.644788050740382e-12,0.009061510615699802,0.0017763682030816396,1.139414251102548e-06,0.0014672947280183586,0.0003445303752662118,9.09244151328808e-06,2.7001923564204844e-07,4.132783401296396e-12,0.0,-2.428541314182588e-12,0.0,0.009383951901238289,-2.023282408194021e-13,-2.372555136055623e-12,1.0698468665511075e-12,3.161115346174287e-10,0.015529029144000232,1.1985157512866407e-12,9.994527617651675e-11,3.334311866274112e-10,0.0,1.1133802764642452e-11,0.0,6.9540861260056344e-12,0.0,7.176922195666411e-08,0.0,0.025399547905457474
344,0.007643821908854361,0.06225077159556905,0.045800044971133776,0.04580170902373407,0.030854123424081187,0.1152406894811566,0.04639125751688242,0.03616061013608009,0.11041995200885038,0.0803774294088489,0.078398527057196,0.06273864455015295,0.07412290624261383,0.07760269847115046,0.04328033931824049,0.06819377412050245,0.04096299049251566,0.07408896860881214,0.09126138935952832,0.015137940712063794,0.059778305496301566,0.1811035847238505,0.05041251761465603,0.17170359069182395,0.0413854269235348,0.007254739633226104,0.04923952726524107,0.029207761520603823,0.06219750332068812,0.08173840044224118,0.13753349325619132,0.1419961871366385,0.03240261405870999,0.014400110668213416,0.0035999985284727912,0.08311334161280379,0.003599752351119117,0.025211508268870676,0.04073391810682657,0.1655652656233967,0.0,6.2880802854761966e-12,0.02018082167755917,5.218598581227187e-11,-8.187746777560129e-12,0.011004482943514832,0.010192685794052211,0.007199337048959579,1.8904860826017206e-10,8.861910423668123e-11,-1.0628983112241853e-13,8.323682986719447e-12,0.007200047436893267,8.347170121157121e-08,8.887261864717412e-07,7.50385278252765e-11,0.007199929872668282,4.5081125987662635e-06,6.549642284890559e-08,4.1328841176341485e-12,0.0,2.0806117101156654e-07,0.0,0.007203566976903162,-2.0256688386332178e-13,-2.371577231993662e-12,1.0706472734591608e-12,3.116642979050358e-10,0.0012793208506950789,1.2001326320805846e-12,9.596722768322215e-11,3.2667330415487754e-10,0.0,1.0023685620940555e-11,0.0,6.960164525498753e-12,0.0,0.010999854067536511,0.0,0.014307917628151812
345,8.278724965129773e-07,0.04062173555826758,0.026092861697347525,0.04711200345316808,0.0377443070053167,0.10155305701339107,0.025888514805339838,0.01844445773351401,0.09649818047643866,0.04801579256176727,0.04790115501660267,0.032531272395036955,0.04318770862016879,0.06065618376445231,0.049730405917205886,0.03623013211602157,0.08383145012447644,0.09033866725894067,0.0738374268729112,0.010570247913437327,0.03213839582558801,0.10222644093886486,0.019584000443240043,0.12018825479556014,0.014416563420937507,0.007218994864581797,0.021613264485339224,0.0390247154973819,0.05658273084064234,0.057965347653252064,0.14112504981213947,0.09399509296644702,0.016563609918763184,0.0037112580256050995,0.0036000007724748544,0.07396905714766223,1.321265765327797e-08,0.01799955889933317,0.02245679402715666,0.11073048565400484,0.0,7.215786804843318e-12,0.008536717573503244,5.1463152774633104e-11,-8.672913607289223e-12,0.023178299491467918,0.014399885559138311,1.0660828991867019e-07,1.8128366131557187e-10,8.842710371304275e-11,-1.0634855143190306e-13,8.539355525640854e-12,0.008237548458692345,2.757530516473749e-08,0.014218055340172802,7.533090408576764e-11,0.003877537947718968,5.85375706628742e-07,1.270050646957449e-07,4.130031261764297e-12,0.0,0.006399151891030489,0.0,0.007199036084544933,-2.0284162120830411e-13,-2.371646713989178e-12,1.0667259140344753e-12,3.0659794825590526e-10,0.027710743729032636,1.1995223952335162e-12,9.164785334395445e-11,3.154780610917035e-10,0.0,8.8019396392226e-12,0.0,6.9547001506511866e-12,0.0,0.01099984047041687,0.0,0.0025640591674687086
