,Home_190030000,Home_190230000,Home_190310101,Home_190310102,Home_190310103,Home_190310104,Home_190310201,Home_190310202,Home_190310203,Home_190310301,Home_190310302,Home_190310303,Home_190310304,Home_190310401,Home_190310405,Home_190310602,Home_190310603,Home_190310701,Home_190310702,Home_190430000,Home_190570000,Home_190630000,Home_190680000,Home_190720000,Home_190930000,Home_190990000,Home_191050000,Home_191150000,Home_191230101,Home_191230102,Home_191230103,Home_191380000,Home_191500000,Home_191790000,Home_191840000,Home_192020000,Home_192170000,Home_192570000,Home_192730000,Home_192740000,Work_190030000,Work_190230000,Work_190310101,Work_190310102,Work_190310103,Work_190310104,Work_190310201,Work_190310202,Work_190310203,Work_190310301,Work_190310302,Work_190310303,Work_190310304,Work_190310401,Work_190310405,Work_190310602,Work_190310603,Work_190310701,Work_190310702,Work_190430000,Work_190570000,Work_190630000,Work_190680000,Work_190720000,Work_190930000,Work_190990000,Work_191050000,Work_191150000,Work_191230101,Work_191230102,Work_191230103,Work_191380000,Work_191500000,Work_191790000,Work_191840000,Work_192020000,Work_192170000,Work_192570000,Work_192730000,Work_192740000
10,0.0036000000000000008,0.014399999999999991,0.006849556250287457,0.027002418989425084,0.0,0.014117481765780244,0.014399999999999998,0.0019261444078392661,0.003599999999999995,0.021599999999999994,0.006965502818531483,0.010800000000000002,0.017999999999999974,0.03506121449195839,0.025672850565760824,0.014400000000000003,0.010800000000000002,0.010800000000000014,0.017839520353928565,0.0036000000000000008,0.0,0.03950739238221442,0.0036000000000000008,0.03809067204548504,0.0072000000000000015,0.013176745612651274,0.0036000000000000125,0.01079999999999998,0.025870352180978974,0.0036000000000000008,0.02871730569546009,0.023214250427191503,0.0072000000000000015,0.0,0.0,0.019802274489443515,0.0,0.0036000000000000008,0.0,0.02228765170633927,0.0,0.0041193919597200986,0.013199999999999996,0.008084526750246174,0.004441839596578704,0.014309545709309108,0.004319999999999997,0.004319999999999999,0.0,0.0,0.0,0.0,0.01244386927181015,0.0,0.006599999999999998,0.0,0.0,0.007730804896704138,0.009702628257569169,0.006599999999999998,0.0,0.010633891054136677,0.0,0.006309873373275655,0.0,0.0,0.0,0.0,0.011569648208412622,0.0072000000000000015,0.010414510495711748,0.0045895752872352185,0.0,0.0,0.00018590325384211588,0.0009918429917842367,0.0,0.0,0.0,0.010598637240607224
11,0.0036000000000000125,0.014400000000000027,0.0,0.02221202819336836,0.0,0.00923825992391952,0.013337661976198912,0.0,0.0036000000000000008,0.01815773598584219,0.0036000000000000008,0.010800000000000002,0.01141117172904619,0.0288,0.02192711958448279,0.011039378345856946,0.009564670347304268,0.010800000000000014,0.01079999999999999,0.0036000000000000008,0.0,0.033215966404098615,0.0036000000000000008,0.03619999999999998,0.0072000000000000015,0.0071999999999999955,0.0036000000000000008,0.01079999999999999,0.015302045623600883,0.0035999999999999895,0.0216,0.0216,0.0072000000000000015,0.0,0.0,0.01002582276875239,0.0,0.0036000000000000008,0.0,0.02107936997660123,0.0,0.00432,0.00751491554143062,0.013200000000000002,0.01579345014455292,0.01512589241208561,0.007554151472355153,0.004319999999999997,0.0,0.01098823772089561,0.0,0.0,0.017995863197971994,0.005765413283414359,0.002249506634330726,0.0,0.0,0.015074673985209711,0.007259707152921692,0.006599999999999998,0.0,0.011000000000000003,0.0,0.011520000000000002,0.0,0.0,0.0,0.0,0.013892103301665812,0.010803658118908873,0.01041451049571175,0.006599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022225057930461718
12,0.003032025882750919,0.014399999999999991,0.0,0.02132915011499177,0.0,0.0072000000000000015,0.010799999999999997,0.0,0.0036000000000000008,0.01017372698785041,0.0035999999999999895,0.010800000000000002,0.010799999999999987,0.026278119690889296,0.015123346523574511,0.00719999999999999,0.0072000000000000015,0.0049912582437298654,0.010800000000000002,0.0006855789316916503,0.0,0.02270892637579533,0.0036000000000000008,0.03048941302434231,0.0072000000000000015,0.007200000000000005,0.0036000000000000008,0.010799999999999968,0.012118285998746921,0.0036000000000000008,0.0216,0.0216,0.0072000000000000015,0.0,0.0,0.004177975180921048,0.0,0.0036000000000000008,0.003816054619020237,0.019593226236346815,0.0,0.011913667489019954,0.04794593281355957,0.020929709729140804,0.023653655360612563,0.013724051406308158,0.020474075627219573,0.008534179077090805,0.007553421553722042,0.04234860430880582,0.00012517920633608722,0.0,0.027735921776973607,0.009626753889908208,0.014879399214181086,0.0002836853969237759,0.003498172741895315,0.04092718885026759,0.04472066089187923,0.00585420745609884,3.117024491915363e-05,0.02209653003674555,0.0,0.03039896623561359,0.0,0.0,0.0,0.0,0.04438894346450742,0.03528896333956897,0.020071793948641822,0.016695455223492136,0.0,0.0,0.0,0.0,0.0,0.0,0.006505714979360273,0.05566767964222323
13,0.0,0.007317443839379033,0.0,0.012698386126895455,0.0,0.0072000000000000015,0.010010511375678707,0.0,0.0036000000000000008,0.0072000000000000015,0.005862135236755582,0.01038104004629534,0.010799999999999997,0.0252,0.014400000000000003,0.009687433603063835,0.00719999999999999,0.0,0.010800000000000002,0.0,0.0030486335918004353,0.018243087518394038,0.0036000000000000008,0.022286147324944054,0.008798353002525568,0.007200000000000005,0.003960408946111382,0.011952669760796956,0.010685360072822322,0.0035999999999999895,0.016230193511733035,0.023220548386715202,0.005709327998006766,0.0,0.0,0.004453807661577214,0.0005144050121130371,0.0036000000000000008,0.0072000000000000015,0.02191291591387622,0.0,0.022004504731375815,0.08821991871239038,0.0435694643608459,0.0443972224536042,0.05738456090181725,0.030883290893744246,0.009273437625486094,0.024006391300485264,0.06774226966103798,0.006599999999999998,0.0,0.05711096289587787,0.024103105946354026,0.04824933719808478,0.009159346839642585,0.004374421231464587,0.0659593999529887,0.06732171710365624,0.0,0.004319999999999997,0.0424495893210719,0.0,0.040267412021030916,0.0005891983017756642,0.003978011345007848,0.0,0.0015413599071860042,0.08264184220607858,0.04408344956278126,0.0507148189086447,0.015467248112480866,0.0,0.0,0.0,0.00967506543595063,0.0,0.0,0.008913267204214237,0.10404410053726497
14,0.0,0.009341901715585308,0.0,0.005393002146275367,0.005851655437152872,0.010982751492784333,0.009393834942022165,0.006968014010286823,0.004893481133287275,0.0072000000000000015,0.002580307522405719,0.009051479434399516,0.01079999999999998,0.026556783265096456,0.014400000000000003,0.004308692485382489,0.004647911190442605,0.0,0.010800000000000002,0.0,0.0068012983899662025,0.016806339998402732,0.0036000000000000008,0.01774109867135084,0.010800000000000002,0.0071999999999999955,0.01625090771388455,0.010800000000000002,0.009470569767820429,0.000332054761173209,0.01839972972724015,0.01921540641540967,0.0036000000000000008,0.0,0.0,0.0037706210089717826,0.0036000000000000008,0.0036000000000000008,0.004632983178386709,0.03651941767256406,0.005735156959972339,0.049821049273735485,0.16199488443080287,0.10551445195489408,0.11721575488143145,0.10938367470189653,0.04900021812114679,0.033269207895658286,0.04020774094871432,0.12865124803544914,0.008271650652171789,0.005427190370024394,0.1929168943559131,0.03907283213074618,0.08102661891411479,0.0199314210182873,0.019860910694751648,0.14790457207869398,0.17293877972202026,0.007070746035826593,0.010798191803748747,0.08709432043030624,0.0021405127155778494,0.08031073769058542,0.011998476745973857,0.004319999999999997,0.00602338625006346,0.0029414165605986006,0.22009517185486102,0.06887102728754137,0.07787122304472543,0.036047924264918596,0.0,0.004628144885807189,0.0,0.010082690139677407,0.0,0.004349400264299081,0.03928198437885467,0.19534555394567474
15,0.004048730653587778,0.01079999999999998,0.0,0.019183696376891615,0.014686090643366538,0.018000000000000002,0.010799999999999997,0.010800000000000002,0.011754499514728529,0.0061681794772287385,0.0,0.025675858044813336,0.008964198120997142,0.02443666960149586,0.00822633944621144,0.0036000000000000008,0.009109122737145333,0.003555442613121065,0.010800000000000002,0.0,0.007199999999999998,0.014399999999999968,0.0036000000000000008,0.017848487942815794,0.01741149311165247,0.007200000000000014,0.018199999999999994,0.007923378521095347,0.0036033171121897813,0.009495722375133742,0.02612414715068781,0.01409915947987692,0.01535261371496922,0.0,0.0,0.010999999999999992,0.0036000000000000008,0.0036000000000000008,0.0012456557338973325,0.030767647594542175,0.004320000000000002,0.09094385212903633,0.24472944430964688,0.21119627673421024,0.21204563110501942,0.19386985948235289,0.12301792928043802,0.04778710139282663,0.06383791626045855,0.24545225113371047,0.027430885679964143,0.006789802839117349,0.365297280462707,0.06828470107968306,0.12220773675633725,0.04663445126335565,0.03648574744575843,0.22359034626650148,0.3658858436825527,0.00587588921445183,0.010979987413773304,0.10753442441207543,0.0015285636497748395,0.15695109553624342,0.01985862343073915,0.004319999999999997,0.013671170862655055,0.005399408863681767,0.3432302844284311,0.1397168649288728,0.18577195062564136,0.08942173459724961,0.001744131000054912,0.006600000000000004,0.0008351577469113765,0.02786934872167332,0.0,0.009080069291220925,0.048121237090876554,0.3316947348880933
16,0.011000000000000003,0.0130524216536915,0.0020081276435567224,0.028009311189159176,0.015862490296639425,0.021640965002503343,0.010800000000000014,0.01293763894463468,0.00719999999999999,0.0036000000000000008,0.005208090681408659,0.029083697161617246,0.007995097002644136,0.025990115858124573,0.009811514478841292,0.0035999999999999895,0.023646288531727108,0.0036000000000000008,0.01685080018490524,0.0,0.0072000000000000015,0.02003886614339585,0.006365124749317346,0.018855998305408503,0.0223688104063973,0.007199999999999979,0.008373523876992663,0.006151863125426845,0.002375585485119087,0.011000000000000003,0.037806948460898555,0.012527297939451546,0.0182,0.0013603273372715385,0.0,0.01163124542838103,0.0036000000000000008,0.004782201443100113,0.004891979090958392,0.027490814505300443,0.002134966513239376,0.09988894721191093,0.34677587355384026,0.3039607328518538,0.28951419950778307,0.2963076183103205,0.19945716857492876,0.07792980792638006,0.08298719289215337,0.3948389938885992,0.031047951105226936,0.03534521992049236,0.53763177601463,0.10471932816167809,0.17616645216894608,0.07273454767147923,0.053923949035423496,0.305495538205949,0.4394348473792549,0.010252992170189665,0.01842107102447023,0.1271961899047684,0.006992825421570268,0.22604178005423753,0.027726490857427063,0.0015599269618108717,0.017281680887131237,0.0328240982465851,0.4749155812393564,0.20194070447941254,0.2504076295388647,0.1375211082711907,0.0009198498587531231,3.7781464019653e-05,0.003315878776259367,0.04755708652394564,0.0,0.005904938580582725,0.04961812141800437,0.46188200587992345
17,0.005538924850440076,0.012191217299772595,0.009350972257032736,0.034883453291924604,0.014907373439017753,0.02444568672592059,0.010799999999999997,0.021323708481174698,0.006984115597340135,0.0016201221853943885,0.01286934541846277,0.018199999999999987,0.008528751585314964,0.027654921006254114,0.008452962648413203,0.0019459686208449746,0.024208861284412294,0.00911926516146426,0.018596670485724606,0.001494339294766541,0.004485534127384557,0.030005085379357664,0.008300991437605414,0.024375564961970235,0.02919999999999999,0.004932350902998805,0.007199999999999967,0.0019855199364605964,0.0008713222270028306,0.01448867918577593,0.04077794083168387,0.02125290637154597,0.018199999999999984,0.0071999999999999955,0.0,0.021249530985740117,0.0036000000000000008,0.01079999999999999,0.008915342285315979,0.05316789934369129,0.002161083983706741,0.1418263430285266,0.4310320568695606,0.364877007962887,0.3490559314793957,0.3438019028825173,0.24988045522424504,0.08109589753359203,0.10176028610689175,0.5202631063183736,0.031168704893701493,0.049881345812308825,0.6401830448948513,0.18807074501285004,0.21592270422138396,0.11815689810810695,0.05402058537157964,0.3781452963994032,0.5520640851346579,0.015036061885192962,0.027379980769009507,0.1515951310180935,0.008958527120902253,0.2592521163848738,0.03736757118381048,0.0,0.010920000000000016,0.03881992163834069,0.5473694567304901,0.27940877959902055,0.2645701642204656,0.20019978861395343,0.002628568231930412,0.0027478105408193596,0.006599999999999998,0.05802574423925834,0.005827815572871677,0.007297836760792216,0.06466399434386008,0.6616958847876999
18,0.0,0.009468567062937241,0.017363997834890017,0.035730243676617174,0.018258885599883604,0.030542576799999943,0.01079999999999999,0.0013667084514029121,0.018865378144853832,0.016187754460215493,0.022077900950262297,0.021383055911636046,0.01373417497815788,0.023768927646654326,0.010988157644788655,0.0,0.03286413764163882,0.028936125742745816,0.024455017644634723,0.011905673228321015,0.004557495301412917,0.024659101132879255,0.02782800104666438,0.029951083961170966,0.02696618717369935,0.0030963338061466765,0.016286255765012945,0.002390748947413149,0.02044727598535438,0.01616038035633359,0.04126983116367898,0.022057837647706954,0.013922345071705373,0.0071999999999999955,0.006142148506281505,0.026829269078326206,0.0036000000000000008,0.01302344639008294,0.005309348301632514,0.093323818160684,0.00428078805119407,0.14722392496974704,0.559795728930587,0.42905295327863974,0.4000746476021874,0.38972535574353395,0.23493626297510647,0.0883097949004358,0.1254729017988098,0.5302761044234554,0.02384250824791153,0.06515466671664627,0.7207000978815694,0.20573466036726204,0.25601579279907094,0.12063479846658555,0.06546737495033816,0.4397633382934138,0.6910395912351252,0.013261679383307834,0.044650490623225986,0.13338939004796976,0.016916591855815063,0.2096966227489464,0.03302380523070204,0.0007368033826879538,0.01200236906968777,0.048601188297630216,0.5956071324456125,0.3234909621992429,0.28915370648070393,0.22194537039239023,0.017599999999999998,0.016816102038787813,0.005559526041568411,0.0780454307520387,0.008650623298806316,0.002280016017262021,0.03892291870381696,0.7395657894592377
19,0.0,0.010656293785719733,0.022505310439247868,0.025698513826917072,0.0270974666365223,0.052535522117476106,0.010799999999999987,0.0,0.0186130019005759,0.036509693166032746,0.02418804886871217,0.020871446035076527,0.009335556791283728,0.050925737457865966,0.014400000000000003,0.01262326017948593,0.03338331238051899,0.04747087507671867,0.04629291952882189,0.016021391448682587,0.012698759357605852,0.04336271509495139,0.031268205475163804,0.05171252430007411,0.024648329320831643,0.0036000000000000008,0.023798072651310214,0.0036000000000000008,0.0401081015744649,0.021600000000000005,0.058313576099201736,0.021736675521408202,0.017887690386241314,0.0071999999999999955,0.0008652690909831206,0.046042184205905334,0.0028039951102622677,0.008866182121038688,0.0022765859605909876,0.09120075214247883,0.0009331314250294934,0.12294195351527097,0.6001341226308945,0.48579633127139327,0.37801180607582185,0.41731858981363534,0.2320670927552735,0.09742858753841328,0.12294726060137587,0.4795174884380672,0.029167628898109404,0.0722175707688555,0.7876488649197086,0.19638371337126664,0.2391340857210908,0.12706010837442697,0.05810257253954033,0.5216923985326248,0.7165124415469551,0.012775477213646603,0.033564005866167486,0.15751988736466827,0.019560000000000015,0.23463926177162747,0.031135676430938966,0.009762577163927783,0.00986060180278732,0.0494529484832779,0.6298840232351711,0.34678508867322505,0.31178070236144106,0.23202541778185218,0.017599999999999998,0.008722041800256358,0.010319226227892993,0.10227188030545802,0.008639999999999998,0.010423584837173849,0.04130686380094459,0.7797909455415164
