,Home_190030000,Home_190230000,Home_190310101,Home_190310102,Home_190310103,Home_190310104,Home_190310201,Home_190310202,Home_190310203,Home_190310301,Home_190310302,Home_190310303,Home_190310304,Home_190310401,Home_190310405,Home_190310602,Home_190310603,Home_190310701,Home_190310702,Home_190430000,Home_190570000,Home_190630000,Home_190680000,Home_190720000,Home_190930000,Home_190990000,Home_191050000,Home_191150000,Home_191230101,Home_191230102,Home_191230103,Home_191380000,Home_191500000,Home_191790000,Home_191840000,Home_192020000,Home_192170000,Home_192570000,Home_192730000,Home_192740000,Work_190030000,Work_190230000,Work_190310101,Work_190310102,Work_190310103,Work_190310104,Work_190310201,Work_190310202,Work_190310203,Work_190310301,Work_190310302,Work_190310303,Work_190310304,Work_190310401,Work_190310405,Work_190310602,Work_190310603,Work_190310701,Work_190310702,Work_190430000,Work_190570000,Work_190630000,Work_190680000,Work_190720000,Work_190930000,Work_190990000,Work_191050000,Work_191150000,Work_191230101,Work_191230102,Work_191230103,Work_191380000,Work_191500000,Work_191790000,Work_191840000,Work_192020000,Work_192170000,Work_192570000,Work_192730000,Work_192740000
10,0.0009536133735417174,0.028330833709572838,0.006041731798052955,0.021231518366524208,0.028800000000000006,0.050786918644191284,0.019585173930216877,0.027684708298114865,0.048614335821589305,0.0072000000000000015,0.027647918562785784,0.03260000000000002,0.02470455356196443,0.03135915123151041,0.030006681644842385,0.020464162785975862,0.028799999999999985,0.021708970589919288,0.04484405968247824,0.0,0.012897381190178709,0.06737467863381369,0.0216,0.08816891432688118,0.02910531877777893,0.005656087135501774,0.010800000000000002,0.014400000000000015,0.03804361247541883,0.017874424892315346,0.010800000000000002,0.03960000000000002,0.030779887108443267,0.0,0.0,0.012373917417729682,0.0,0.01652968158955221,0.0190489974028124,0.043685915625344095,0.0,0.0,0.007851685786727073,0.004578404850606139,0.008938108460897699,0.013799269444671742,0.004319999999999997,0.0,0.0072000000000000015,0.0066000000000000095,0.0,0.0,0.018200022260589817,0.005657910645476775,0.004319999999999997,0.0,0.0,0.028440000000000003,0.009615904652897935,0.0,0.0,0.0,0.0035416839825919495,0.0,0.0,0.0,0.0,0.0,0.01368564321330732,0.012341944095623048,0.01913534289639264,0.017914874234783447,0.0,0.0,0.0,0.0,0.0036953120910065158,0.0,0.004123306212252261,0.007905573323056438
11,0.0,0.02488423619857218,0.0036000000000000008,0.018,0.025687596239190626,0.031099910616138888,0.014659746704713454,0.02160000000000001,0.043004822505374816,0.0072000000000000015,0.02519999999999999,0.0326,0.021600000000000015,0.025200000000000028,0.021767978315229565,0.017999999999999995,0.02880000000000002,0.017726545454869395,0.03239999999999997,0.0,0.010043267491757855,0.055773966034171334,0.011644822106469315,0.06881536784562399,0.02758602834200659,0.001519991490131612,0.010800000000000014,0.014399999999999998,0.03305127386903628,0.014400000000000008,0.010800000000000002,0.03302778181114126,0.0288,0.0,0.0,0.00866002769387319,0.0,0.014400000000000003,0.01799999999999998,0.03887041861264378,0.0,0.0,0.018231795355423852,0.0030832673334100866,0.01558042579628104,0.0174827354483267,0.007990857629330904,0.0,0.0072000000000000015,0.008064448543448361,0.0,0.0,0.025967498671799077,0.017853885883091055,0.005169880676988472,0.0,0.0,0.03324137393645839,0.011220606600676891,0.0,0.0,0.0,0.0,0.001036611797203099,0.0,0.0,0.0,0.0,0.025328875688201136,0.006767675031560377,0.027848538128912498,0.02253680715689612,0.0,0.0,0.0,0.005183990694984968,0.004320000000000008,0.0,0.004892516205265079,0.020641447108573796
12,0.0,0.014649206946441725,0.0035999999999999895,0.010391408026028986,0.018963659988028157,0.02802589362530287,0.010799999999999985,0.0216,0.03161955911328579,0.0072000000000000015,0.021939631493672396,0.03155293963261637,0.019374037970539177,0.0241815395406735,0.009389744579887534,0.009333575008653493,0.021537070887481843,0.01363040404194059,0.03240000000000001,0.0,0.002298046775534912,0.038507358283232075,0.01079999999999999,0.05752749826210566,0.02180000000000002,0.0,0.009677011875343896,0.014399999999999998,0.028783588273269958,0.007505312927104879,0.01079999999999999,0.01812009375776394,0.02873110497488795,0.0,0.0,0.0072000000000000015,0.0,0.01439999999999998,0.01507787613537123,0.021265158348915424,0.0,0.01753792763808597,0.04409522279913136,0.0226827594530287,0.027092180277249005,0.02736987353271828,0.03605827634455737,0.005803960531425658,0.004224973469201242,0.0372995685788829,0.003090075166520063,0.0035247862927340586,0.05329059886937583,0.025793848521634084,0.014297853996098574,0.0032630111754483023,0.0,0.05533446996571059,0.029574214523097282,0.0,0.008933630477002569,0.004229614854205179,0.0,0.018800665072660542,0.0,0.0,0.0,0.0,0.06253862268838854,0.024281261022379118,0.03161964972890295,0.03311555446569516,0.0,0.0,0.0,0.010718730395085016,0.004319999999999997,0.0,0.0,0.04095261335648099
13,0.0,0.010800000000000002,0.001067898023860139,0.007200000000000014,0.010800000000000002,0.02970408896898908,0.014296791464813573,0.021572953502007705,0.0169496443172029,0.0072000000000000015,0.018000000000000006,0.023328210157792295,0.012484293854275332,0.021600000000000008,0.004384343912704971,0.0072000000000000015,0.01454916726494574,0.01079999999999998,0.028825631023966528,0.0,0.0,0.033965876791449426,0.00816604627300239,0.04985434540377746,0.01360018852062761,0.0,0.00038150980367630306,0.014400000000000015,0.021600000000000008,0.0002488920002359697,0.010800000000000027,0.01800000000000001,0.025199999999999993,0.0,0.0,0.010925424622809937,0.0,0.013389825054137433,0.014400000000000003,0.016014866517414513,0.0,0.01591640187140761,0.0791803584070295,0.03774690890473383,0.0471391964711427,0.06291299999204415,0.039348753484461346,0.016322748898532437,0.010938637204671552,0.07572826975642037,0.011838942476795239,0.005974577852629804,0.0807301332061418,0.043891654838956164,0.015735715478454454,0.01032107020469513,0.0,0.0908305951125189,0.05337424986422672,0.0,0.018119999999999987,0.010112926671655116,0.010477299427684647,0.03264780430659807,0.0003950504868980006,0.0,0.002981709098100489,0.0,0.13533664771831166,0.048603429377959084,0.06109589548886185,0.03239650635287928,0.0,0.0,0.0,0.015673700875440268,0.008982566289968675,0.0,0.0,0.08405152427491931
14,0.0,0.010800000000000002,0.0,0.007200000000000014,0.00867281658995742,0.04209514901019559,0.01433094798077366,0.014715413527008506,0.0072113245355355125,0.00719999999999999,0.015234998932575423,0.009451077453446187,0.010799999999999997,0.024832976705265814,0.0006318748681135226,0.004325524628286866,0.01135137646148976,0.010800000000000014,0.024233838570178655,0.0,0.0,0.015515120178418329,0.0072000000000000015,0.0367024083152298,0.01329020131060733,0.0,0.0,0.015047931027493602,0.017639417953221208,0.006137722696496327,0.010800000000000002,0.018000000000000002,0.027665824842914556,0.0,0.0,0.014483087446433614,0.0,0.014236287553510854,0.014399999999999998,0.02568060434802296,0.0,0.04375143097753825,0.16757773685890825,0.11405305207699941,0.07722605599273301,0.13002498164818116,0.019955838678939127,0.021136509056519138,0.013795169433455321,0.16174021829531895,0.02073563728131186,0.02434264668015141,0.15170362985362637,0.06075709123343287,0.06393483173986168,0.03983985853199248,0.011401750302723146,0.1834183529478346,0.12017842050050999,0.0025142006931097144,0.022108540824165843,0.03495849650623298,0.013199999999999996,0.09415732110025106,0.009674440286828501,0.0,0.007390941053674444,0.002207228707428785,0.21335238276393503,0.10799045351086962,0.12087639048144351,0.05494162794475315,0.0,0.0,0.0,0.023298216504966635,0.01168161300820638,0.0,0.005336495345884125,0.22275808922180204
15,0.0,0.009563620198131461,0.0,0.010480572009767302,0.00819023260829215,0.04427369013253612,0.01547980077499407,0.009688777457070225,0.005670061249694538,0.0072000000000000015,0.0072000000000000015,0.009055076991868536,0.012472338383955145,0.01638887569697373,0.0024505080596844623,0.01120990260116671,0.0072000000000000015,0.01079999999999999,0.021599999999999994,0.0,0.005089482466574828,0.019343809756527136,0.0072000000000000015,0.043150335764494695,0.013871313573380093,0.0,0.0,0.012948895437831487,0.011314059130669307,0.0072000000000000015,0.02141496130239049,0.018000000000000002,0.02395534556512929,0.0,0.0,0.02468353448937373,0.0017628373289965546,0.014399999999999991,0.011369459685965793,0.043101310489397464,0.0,0.07008241598634934,0.27889366026130274,0.18844015779789042,0.17310285477974782,0.21467642247072458,0.06865479585299815,0.05756489447337613,0.04603519408634831,0.27093684835609333,0.02351753807197301,0.024538730693340834,0.25743778237317705,0.08172531156767514,0.12258756233070082,0.07737241105211391,0.019898221870352277,0.288930982602163,0.21121650992680144,0.006063142664173223,0.026752218919681492,0.07809747816237378,0.013200000000000007,0.18115738663992392,0.01602676413376671,0.0021838888976344222,0.014169545534870726,0.010268207237005653,0.34255050463890696,0.16299687249519046,0.1563606275911761,0.08617189873040426,0.0,0.0,0.0026509976388614403,0.03931091623040786,0.017723033457250004,0.005902924885567145,0.0057843292839384435,0.4066415307622936
16,0.0,0.0072000000000000015,0.0,0.017354503336131623,0.007631968033919519,0.04504654376283086,0.014399999999999987,0.0075545195924411656,0.0035999999999999895,0.00719999999999999,0.005705185715904585,0.016202305086482384,0.013058179405212126,0.014399999999999991,0.003599999999999995,0.019127931726583725,0.007877367952281252,0.00846652338288563,0.01697226967435713,0.005036836445062283,0.016813068848118874,0.03667046580244034,0.0038162396154305094,0.04652402084449926,0.009545028935306522,0.0,0.0,0.01080000000000001,0.008194360347940334,0.0071999999999999955,0.031209120411630195,0.014411717232887278,0.016064300563035275,0.0,0.0,0.0288,0.010999999999999998,0.011226884634648594,0.004665134221220437,0.053826864075375985,0.008448818602121561,0.07490361793894947,0.4002140394380577,0.25658197691738693,0.2746511572521449,0.2761074024906232,0.12740110885065153,0.1007968648999635,0.09462117764174727,0.28319190548968737,0.03395592251881158,0.026160000000000013,0.41023596441477733,0.12458466530114229,0.1665214986825643,0.10069397445170893,0.04112130544629346,0.3589688090346255,0.39540780681174453,0.010037459845119738,0.033261809542052385,0.10592218660271106,0.010746014233568784,0.2428731750105303,0.02074378091825237,0.0016851970035190076,0.026042684904611035,0.019491277143237392,0.4599544069966374,0.1804174093742681,0.21929093552093387,0.13194932543885174,0.0011764267320926467,0.0,0.007191244124584243,0.0495430563146082,0.017745130032489658,0.011603616554711765,0.019855591503626546,0.6191942657597647
17,0.0,0.010011290738360396,0.0026585120802860487,0.017170031507180633,0.009813438247233361,0.04682881845673838,0.0094405654960204,0.0071999999999999955,0.009745024267609138,0.006734589788374297,0.008334152899798775,0.023495885963011727,0.016709944762022318,0.014399999999999991,0.010798378447216667,0.00874038747778616,0.009457427648266509,0.021856318391717727,0.023114955961578018,0.007869266383745036,0.018199999999999994,0.03709857061028352,0.0036000000000000008,0.04350946191803831,0.0017515374980842978,0.0,0.0,0.008644214968580786,0.005135103898039371,0.0023641199762976313,0.04947318071397727,0.02207078234223185,0.010654054692337758,0.0,0.0,0.027124576248338726,0.010999999999999998,0.008189468752274887,0.0013646188890872792,0.04624150290726861,0.007306171108046492,0.10634752427810502,0.5060562734029278,0.3061499060001887,0.3688395734193237,0.355531541512633,0.16203273407678498,0.12996859843406247,0.10033683689827357,0.38323984306633146,0.030251964875061044,0.03718000829862999,0.5534801239108159,0.14037486101327515,0.2116082397875014,0.1303859063388788,0.052516682275624615,0.4592013219263554,0.5749996734230631,0.02754505296419906,0.04349855884680805,0.11456185190402479,0.006599999999999998,0.2760657374273319,0.0255132662988507,0.007914761876259174,0.02698069901980571,0.027386758658841142,0.615640486094208,0.2522497501522871,0.3070324856782683,0.19284242745145022,0.007714926932942626,0.0,0.00288302362338174,0.058274373869332395,0.01751999999999998,0.015189822178651877,0.04119096783093325,0.7566221639328236
18,0.0015230170970280035,0.009263884460458104,0.0036000000000000008,0.01552653870525368,0.014493737537067841,0.03804043904426527,0.009974387157808145,0.005281623226955918,0.012769766735414547,0.01743068245296461,0.016507705998702625,0.041499382248168806,0.014030130187863511,0.011169966775150418,0.009652354597986638,0.011839071935370978,0.012472234388268324,0.03496849964843616,0.0331693203612785,0.0017589789167762092,0.020861259133669957,0.04716222739244419,0.012832238804393922,0.04059590430577026,0.0,0.0,0.0,0.0033868121972273155,0.008191702163652476,0.013726638744188446,0.047194405298693745,0.040810425176327575,0.005498316033025985,0.0,0.0,0.013725500667456172,0.010999999999999998,0.007202785605070764,0.0032188774537086936,0.04992087812870215,0.006599999999999998,0.13376816907892897,0.617228978739463,0.3481268162171108,0.4002185573791483,0.39815943441498197,0.20292381301757176,0.0883101704123415,0.11255190622067643,0.39292376792837425,0.037244125469030054,0.03935442189349224,0.6329161351849021,0.16487533856492922,0.2438629106575452,0.13965881692498064,0.06063250801273874,0.5014905613841666,0.6402158959078866,0.03300982316654189,0.03537129914475555,0.1206281888543241,0.0009360429094470611,0.2931645399123604,0.03618090533940103,0.00786281884591183,0.010573955972145511,0.030946227137960552,0.6962083027719471,0.2619171371777594,0.28918088777827006,0.21897674265283784,0.010873043673696748,0.0,0.0,0.05833858128146903,0.020105674379890852,0.014165270900234665,0.041801530379687285,0.8045059781669819
19,0.0035999999999999977,0.01778719632368915,0.0050215660552261135,0.03018539201124909,0.020790930756381217,0.01837948020730083,0.005354614791321202,0.0,0.009977888984007545,0.026666489356487647,0.015574127881448652,0.05777664390621572,0.009586534224775093,0.008084234813708662,0.0036000000000000008,0.014399999999999996,0.02155387271032067,0.04557480337536354,0.05809183709874376,0.0017713898527832858,0.019181307818532358,0.06081881781946705,0.018589994125608193,0.02639573833272366,0.0,0.00440854396041836,0.003304304968887602,0.0,0.010645131270816795,0.027781490000274668,0.052332983307064276,0.038794281441950934,0.00014842897915933126,0.0,0.0,0.013851583162183576,0.010999999999999998,0.00719999999999999,0.003599999999999995,0.0734441314048228,0.006599999999999998,0.12589273196389728,0.662320282289527,0.28830578303953586,0.428011735678745,0.41196798396164963,0.1938515910321144,0.0801800342433957,0.12006944711992001,0.42859623625094306,0.050574020327064005,0.05053237789712935,0.6809633598762819,0.1874260885089977,0.24437067119574854,0.1440886873630133,0.05353596659721156,0.5023148042707113,0.6257031633598633,0.03874890641450203,0.03784816629636223,0.1285761269112948,0.009585218252030714,0.30682929189272345,0.03785299062865976,0.0028916394154733177,0.0044645717233527255,0.03037156055647375,0.6650783838741626,0.2796027411034766,0.2868994292062291,0.21848182567118166,0.008640000000000009,0.0,0.003701215277107218,0.06209731135526029,0.021668931620769067,0.011150316273409993,0.034207428991090034,0.7865144259780862
